device_id,id_type,latitude,longitude,horizontal_accuracy,timestamp,device_os,geohash,year,month,geohash3,geohash5,geohash6,geohash7,geohash8,geohash9,geohash4,day_of_week,nday,hour,clave_device_dia,clave_device_dia_hora,previous_longitude,previous_latitude,previous_timestamp,distance,kmh,device_home_geohash8,device_home_latitude,device_home_longitude,device_work_geohash8,device_work_latitude,device_work_longitude,location_type,price_sqft_home,price_sqft_location,
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.435857,114.1858886,21,1694487549,Android,wecpwk7dk,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7dk,wecp,2,12,10,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4210,114.1857575,22.4358866,1694486267,14,0.039313573,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.4358727,114.1858881,21.1,1694488347,Android,wecpwk7dk,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7dk,wecp,2,12,11,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4211,114.1858886,22.435857,1694487549,2,0.009022556,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.4358726,114.1858852,14.6,1694489495,Android,wecpwk7d7,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7d7,wecp,2,12,11,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4211,114.1858881,22.4358727,1694488347,0,0,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.4358756,114.185802,12.8,1694490660,Android,wecpwk7d6,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7d6,wecp,2,12,11,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4211,114.1858852,22.4358726,1694489495,9,0.027811159,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.4358742,114.1858806,12.2,1694491821,Android,wecpwk7d7,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7d7,wecp,2,12,12,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4212,114.185802,22.4358756,1694490660,8,0.024806202,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.4358751,114.1858079,13,1694492909,Android,wecpwk7d6,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7d6,wecp,2,12,12,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4212,114.1858806,22.4358742,1694491821,7,0.023161765,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.4358768,114.185887,17.4,1694492965,Android,wecpwk7dk,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7dk,wecp,2,12,12,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4212,114.1858079,22.4358751,1694492909,8,0.514285714,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.4358707,114.1858007,12.9,1694494139,Android,wecpwk7d6,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7d6,wecp,2,12,12,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4212,114.185887,22.4358768,1694492965,9,0.027597956,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.4358757,114.1858047,15.1,1694495206,Android,wecpwk7d6,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7d6,wecp,2,12,13,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4213,114.1858007,22.4358707,1694494139,1,0.003373946,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.435875,114.1858074,15.2,1694496431,Android,wecpwk7d6,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7d6,wecp,2,12,13,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4213,114.1858047,22.4358757,1694495206,0,0,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.435874,114.1858047,11.8,1694497502,Android,wecpwk7d6,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7d6,wecp,2,12,13,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4213,114.1858074,22.435875,1694496431,0,0,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.4358762,114.1858858,13.7,1694498699,Android,wecpwk7d7,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7d7,wecp,2,12,14,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4214,114.1858047,22.435874,1694497502,8,0.02406015,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.4358724,114.1858069,14.5,1694499850,Android,wecpwk7d6,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7d6,wecp,2,12,14,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4214,114.1858858,22.4358762,1694498699,8,0.02502172,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.435876,114.1858052,10.6,1694500992,Android,wecpwk7d6,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7d6,wecp,2,12,14,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4214,114.1858069,22.4358724,1694499850,0,0,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.4358765,114.1858082,12.4,1694503296,Android,wecpwk7d6,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7d6,wecp,2,12,15,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4215,114.1858052,22.435876,1694500992,0,0,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.4358761,114.185888,21,1694504462,Android,wecpwk7dk,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7dk,wecp,2,12,15,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4215,114.1858082,22.4358765,1694503296,8,0.024699828,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.4358727,114.1858854,18,1694505631,Android,wecpwk7d7,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7d7,wecp,2,12,16,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4216,114.185888,22.4358761,1694504462,0,0,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.4358727,114.1858049,21,1694506702,Android,wecpwk7d6,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7d6,wecp,2,12,16,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4216,114.1858854,22.4358727,1694505631,8,0.026890756,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6a077fd-27f9-601f-2ec1-806fb30942c4,AAID,22.4358744,114.1858857,15.6,1694508852,Android,wecpwk7d7,2023,9,wec,wecpw,wecpwk,wecpwk7,wecpwk7d,wecpwk7d7,wecp,2,12,16,e6a077fd-27f9-601f-2ec1-806fb30942c42,e6a077fd-27f9-601f-2ec1-806fb30942c4216,114.1857117,22.4358707,1694507592,18,0.051428571,wecnzujg,22.30286129,114.254857,wecnzujg,22.30285799,114.254855,building-kindergarten,\N,\N,1
e6d0b34a-a182-614f-a1ef-f007ce49bc2d,AAID,22.2924181,114.1956747,181,1693806265,Android,wecnyd4y8,2023,9,wec,wecny,wecnyd,wecnyd4,wecnyd4y,wecnyd4y8,wecn,1,4,13,e6d0b34a-a182-614f-a1ef-f007ce49bc2d1,e6d0b34a-a182-614f-a1ef-f007ce49bc2d113,114.1881215,22.3048286,1693805543,1584,7.898060942,wecnykt4,22.30535895,114.188073,wecnykt4,22.30535862,114.1880709,building-apartments,\N,20652.71429,1
e6d0b34a-a182-614f-a1ef-f007ce49bc2d,AAID,22.2910661,114.2000895,12.1,1693808643,Android,wecny9vyy,2023,9,wec,wecny,wecny9,wecny9v,wecny9vy,wecny9vyy,wecn,1,4,14,e6d0b34a-a182-614f-a1ef-f007ce49bc2d1,e6d0b34a-a182-614f-a1ef-f007ce49bc2d114,114.1981769,22.2935114,1693807896,336,1.619277108,wecnykt4,22.30535895,114.188073,wecnykt4,22.30535862,114.1880709,building-apartments,\N,12735,1
e6d9d061-7da6-4d56-8b70-55c34bec3d19,AAID,22.4445498,114.0251406,20.3,1694420028,Android,wecpdtysf,2023,9,wec,wecpd,wecpdt,wecpdty,wecpdtys,wecpdtysf,wecp,1,11,16,e6d9d061-7da6-4d56-8b70-55c34bec3d191,e6d9d061-7da6-4d56-8b70-55c34bec3d19116,114.0250409,22.4431761,1694419273,153,0.729536424,wecpdy1v,22.4460577,114.0297388,wecpdy1v,22.44605507,114.0297396,building-residential,\N,10474.28571,1
e6d9d061-7da6-4d56-8b70-55c34bec3d19,AAID,22.4460944,114.0260901,35.9,1694422428,Android,wecpdwpmb,2023,9,wec,wecpd,wecpdw,wecpdwp,wecpdwpm,wecpdwpmb,wecp,1,11,16,e6d9d061-7da6-4d56-8b70-55c34bec3d191,e6d9d061-7da6-4d56-8b70-55c34bec3d19116,114.025165,22.4460561,1694422149,95,1.225806452,wecpdy1v,22.4460577,114.0297388,wecpdy1v,22.44605507,114.0297396,building-residential,\N,12116.8,1
e6f1baa1-297c-4385-a8f1-8cfa4316e798,AAID,22.2487646,114.1540108,12.5,1693952101,Android,wecntdk2m,2023,9,wec,wecnt,wecntd,wecntdk,wecntdk2,wecntdk2m,wecn,3,6,6,e6f1baa1-297c-4385-a8f1-8cfa4316e7983,e6f1baa1-297c-4385-a8f1-8cfa4316e79836,\N,\N,\N,\N,\N,wecntdk2,22.24875924,114.1540036,wecpn4t3,22.33824719,114.1772607,building-apartments,13540.33333,13540.33333,1
e6f1baa1-297c-4385-a8f1-8cfa4316e798,AAID,22.2488089,114.154025,21.2,1694004903,Android,wecntdk2t,2023,9,wec,wecnt,wecntd,wecntdk,wecntdk2,wecntdk2t,wecn,3,6,20,e6f1baa1-297c-4385-a8f1-8cfa4316e7983,e6f1baa1-297c-4385-a8f1-8cfa4316e798320,114.1807665,22.3392168,1693974216,10423,1.222758823,wecntdk2,22.24875924,114.1540036,wecpn4t3,22.33824719,114.1772607,building-apartments,13540.33333,13540.33333,1
e6f1baa1-297c-4385-a8f1-8cfa4316e798,AAID,22.2488089,114.154025,21.2,1694004965,Android,wecntdk2t,2023,9,wec,wecnt,wecntd,wecntdk,wecntdk2,wecntdk2t,wecn,3,6,20,e6f1baa1-297c-4385-a8f1-8cfa4316e7983,e6f1baa1-297c-4385-a8f1-8cfa4316e798320,114.154025,22.2488089,1694004903,0,0,wecntdk2,22.24875924,114.1540036,wecpn4t3,22.33824719,114.1772607,building-apartments,13540.33333,13540.33333,1
e6f1baa1-297c-4385-a8f1-8cfa4316e798,AAID,22.2487959,114.1539645,21.5,1694006229,Android,wecntdk2s,2023,9,wec,wecnt,wecntd,wecntdk,wecntdk2,wecntdk2s,wecn,3,6,21,e6f1baa1-297c-4385-a8f1-8cfa4316e7983,e6f1baa1-297c-4385-a8f1-8cfa4316e798321,114.1541996,22.2484066,1694005726,50,0.357852883,wecntdk2,22.24875924,114.1540036,wecpn4t3,22.33824719,114.1772607,building-apartments,13540.33333,13540.33333,1
e6f1baa1-297c-4385-a8f1-8cfa4316e798,AAID,22.2487959,114.1539645,21.5,1694007062,Android,wecntdk2s,2023,9,wec,wecnt,wecntd,wecntdk,wecntdk2,wecntdk2s,wecn,3,6,21,e6f1baa1-297c-4385-a8f1-8cfa4316e7983,e6f1baa1-297c-4385-a8f1-8cfa4316e798321,114.1539645,22.2487959,1694006229,0,0,wecntdk2,22.24875924,114.1540036,wecpn4t3,22.33824719,114.1772607,building-apartments,13540.33333,13540.33333,1
e6f1baa1-297c-4385-a8f1-8cfa4316e798,AAID,22.2487959,114.1539645,19.5,1694007461,Android,wecntdk2s,2023,9,wec,wecnt,wecntd,wecntdk,wecntdk2,wecntdk2s,wecn,3,6,21,e6f1baa1-297c-4385-a8f1-8cfa4316e7983,e6f1baa1-297c-4385-a8f1-8cfa4316e798321,114.1539645,22.2487959,1694007062,0,0,wecntdk2,22.24875924,114.1540036,wecpn4t3,22.33824719,114.1772607,building-apartments,13540.33333,13540.33333,1
e6f1baa1-297c-4385-a8f1-8cfa4316e798,AAID,22.2487959,114.1539645,19.5,1694007841,Android,wecntdk2s,2023,9,wec,wecnt,wecntd,wecntdk,wecntdk2,wecntdk2s,wecn,3,6,21,e6f1baa1-297c-4385-a8f1-8cfa4316e7983,e6f1baa1-297c-4385-a8f1-8cfa4316e798321,114.1539645,22.2487959,1694007461,0,0,wecntdk2,22.24875924,114.1540036,wecpn4t3,22.33824719,114.1772607,building-apartments,13540.33333,13540.33333,1
e6f1baa1-297c-4385-a8f1-8cfa4316e798,AAID,22.2487959,114.1539645,21.5,1694008181,Android,wecntdk2s,2023,9,wec,wecnt,wecntd,wecntdk,wecntdk2,wecntdk2s,wecn,3,6,21,e6f1baa1-297c-4385-a8f1-8cfa4316e7983,e6f1baa1-297c-4385-a8f1-8cfa4316e798321,114.1539645,22.2487959,1694007841,0,0,wecntdk2,22.24875924,114.1540036,wecpn4t3,22.33824719,114.1772607,building-apartments,13540.33333,13540.33333,1
e6f1baa1-297c-4385-a8f1-8cfa4316e798,AAID,22.2487959,114.1539645,19.5,1694008598,Android,wecntdk2s,2023,9,wec,wecnt,wecntd,wecntdk,wecntdk2,wecntdk2s,wecn,3,6,21,e6f1baa1-297c-4385-a8f1-8cfa4316e7983,e6f1baa1-297c-4385-a8f1-8cfa4316e798321,114.1539645,22.2487959,1694008181,0,0,wecntdk2,22.24875924,114.1540036,wecpn4t3,22.33824719,114.1772607,building-apartments,13540.33333,13540.33333,1
e6f1baa1-297c-4385-a8f1-8cfa4316e798,AAID,22.2487959,114.1539645,21.5,1694008908,Android,wecntdk2s,2023,9,wec,wecnt,wecntd,wecntdk,wecntdk2,wecntdk2s,wecn,3,6,22,e6f1baa1-297c-4385-a8f1-8cfa4316e7983,e6f1baa1-297c-4385-a8f1-8cfa4316e798322,114.1539645,22.2487959,1694008598,0,0,wecntdk2,22.24875924,114.1540036,wecpn4t3,22.33824719,114.1772607,building-apartments,13540.33333,13540.33333,1
de777c7a-5134-4732-8224-9096e4f00909,AAID,22.3349961,114.204956,11.9,1693563173,Android,wecpnccwb,2023,9,wec,wecpn,wecpnc,wecpncc,wecpnccw,wecpnccwb,wecp,5,1,18,de777c7a-5134-4732-8224-9096e4f009095,de777c7a-5134-4732-8224-9096e4f00909518,114.2132806,22.3758225,1693562984,4620,88,wecpng5d,22.34108044,114.2078227,wecpwnb4,22.44968439,114.1700292,\N,\N,\N,1
de777c7a-5134-4732-8224-9096e4f00909,AAID,22.3414066,114.2077751,26.3,1693575166,Android,wecpng5s4,2023,9,wec,wecpn,wecpng,wecpng5,wecpng5s,wecpng5s4,wecp,5,1,21,de777c7a-5134-4732-8224-9096e4f009095,de777c7a-5134-4732-8224-9096e4f00909521,114.2078702,22.3409662,1693568070,50,0.025366404,wecpng5d,22.34108044,114.2078227,wecpwnb4,22.44968439,114.1700292,building-apartments,\N,\N,1
de777c7a-5134-4732-8224-9096e4f00909,AAID,22.4104104,114.2130054,5.3,1694168001,Android,wecpqzxq5,2023,9,wec,wecpq,wecpqz,wecpqzx,wecpqzxq,wecpqzxq5,wecp,5,8,18,de777c7a-5134-4732-8224-9096e4f009095,de777c7a-5134-4732-8224-9096e4f00909518,114.213665,22.4171974,1694167963,758,71.81052632,wecpng5d,22.34108044,114.2078227,wecpwnb4,22.44968439,114.1700292,\N,\N,\N,1
de777c7a-5134-4732-8224-9096e4f00909,AAID,22.3336941,114.2062646,4.4,1694168680,Android,wecpncdrn,2023,9,wec,wecpn,wecpnc,wecpncd,wecpncdr,wecpncdrn,wecp,5,8,18,de777c7a-5134-4732-8224-9096e4f009095,de777c7a-5134-4732-8224-9096e4f00909518,114.2040079,22.3406575,1694168652,808,103.8857143,wecpng5d,22.34108044,114.2078227,wecpwnb4,22.44968439,114.1700292,\N,\N,\N,1
de777c7a-5134-4732-8224-9096e4f00909,AAID,22.3277061,114.2131826,10.6,1694173225,Android,wecpnbxs2,2023,9,wec,wecpn,wecpnb,wecpnbx,wecpnbxs,wecpnbxs2,wecp,5,8,19,de777c7a-5134-4732-8224-9096e4f009095,de777c7a-5134-4732-8224-9096e4f00909519,114.2128425,22.3280706,1694173209,54,12.15,wecpng5d,22.34108044,114.2078227,wecpwnb4,22.44968439,114.1700292,\N,\N,\N,1
dec17284-0ab7-4e1b-a450-b1b635e0008d,AAID,22.3613799,114.1024612,90.3,1693679989,Android,wecphqybk,2023,9,wec,wecph,wecphq,wecphqy,wecphqyb,wecphqybk,wecp,7,3,2,dec17284-0ab7-4e1b-a450-b1b635e0008d7,dec17284-0ab7-4e1b-a450-b1b635e0008d72,114.1026056,22.3612616,1693677903,20,0.03451582,wecphqz3,22.36156635,114.1031949,wecphqz3,22.36156663,114.1031926,building-apartments,14634,\N,1
dec17284-0ab7-4e1b-a450-b1b635e0008d,AAID,22.3613799,114.1024612,90.3,1693680758,Android,wecphqybk,2023,9,wec,wecph,wecphq,wecphqy,wecphqyb,wecphqybk,wecp,7,3,2,dec17284-0ab7-4e1b-a450-b1b635e0008d7,dec17284-0ab7-4e1b-a450-b1b635e0008d72,114.1032506,22.3615284,1693680061,83,0.428694405,wecphqz3,22.36156635,114.1031949,wecphqz3,22.36156663,114.1031926,building-apartments,14634,\N,1
dec17284-0ab7-4e1b-a450-b1b635e0008d,AAID,22.3372851,114.1745771,9,1693720458,Android,wecpn47kh,2023,9,wec,wecpn,wecpn4,wecpn47,wecpn47k,wecpn47kh,wecp,7,3,13,dec17284-0ab7-4e1b-a450-b1b635e0008d7,dec17284-0ab7-4e1b-a450-b1b635e0008d713,114.1750696,22.3368105,1693719738,73,0.365,wecphqz3,22.36156635,114.1031949,wecphqz3,22.36156663,114.1031926,\N,14634,\N,1
dec17284-0ab7-4e1b-a450-b1b635e0008d,AAID,22.3626598,114.1036484,9.5,1694338582,Android,wecphqzxz,2023,9,wec,wecph,wecphq,wecphqz,wecphqzx,wecphqzxz,wecp,7,10,17,dec17284-0ab7-4e1b-a450-b1b635e0008d7,dec17284-0ab7-4e1b-a450-b1b635e0008d717,114.0961496,22.3572704,1694337790,977,4.440909091,wecphqz3,22.36156635,114.1031949,wecphqz3,22.36156663,114.1031926,\N,14634,14634,1
dec17284-0ab7-4e1b-a450-b1b635e0008d,AAID,22.3613764,114.102597,130.7,1694342044,Android,wecphqybr,2023,9,wec,wecph,wecphq,wecphqy,wecphqyb,wecphqybr,wecp,7,10,18,dec17284-0ab7-4e1b-a450-b1b635e0008d7,dec17284-0ab7-4e1b-a450-b1b635e0008d718,114.1049555,22.3612252,1694341250,243,1.101763224,wecphqz3,22.36156635,114.1031949,wecphqz3,22.36156663,114.1031926,building-apartments,14634,\N,1
dec1dcab-552b-4131-8acc-1306982abc3d,IDFA,22.366426,114.114368,31,1694580178,iOS,wecphxxtc,2023,9,wec,wecph,wecphx,wecphxx,wecphxxt,wecphxxtc,wecp,3,13,12,dec1dcab-552b-4131-8acc-1306982abc3d3,dec1dcab-552b-4131-8acc-1306982abc3d312,114.113984,22.362444,1694578061,445,0.756731223,wecpk8mu,22.37028889,114.1120373,wecphxp2,22.36274467,114.114166,\N,\N,\N,1
dec1dcab-552b-4131-8acc-1306982abc3d,IDFA,22.375709,114.112484,64,1694581330,iOS,wecpk9q5v,2023,9,wec,wecpk,wecpk9,wecpk9q,wecpk9q5,wecpk9q5v,wecp,3,13,13,dec1dcab-552b-4131-8acc-1306982abc3d3,dec1dcab-552b-4131-8acc-1306982abc3d313,114.112069,22.375458,1694580903,51,0.429976581,wecpk8mu,22.37028889,114.1120373,wecphxp2,22.36274467,114.114166,building-apartments,\N,14364.5,1
dec1dcab-552b-4131-8acc-1306982abc3d,IDFA,22.363769,114.116684,17.9,1694585128,iOS,wecphz1nr,2023,9,wec,wecph,wecphz,wecphz1,wecphz1n,wecphz1nr,wecp,3,13,14,dec1dcab-552b-4131-8acc-1306982abc3d3,dec1dcab-552b-4131-8acc-1306982abc3d314,114.114005,22.365654,1694585072,346,22.24285714,wecpk8mu,22.37028889,114.1120373,wecphxp2,22.36274467,114.114166,\N,\N,\N,1
dec1dcab-552b-4131-8acc-1306982abc3d,IDFA,22.363426,114.117945,11,1694585163,iOS,wecphz4hk,2023,9,wec,wecph,wecphz,wecphz4,wecphz4h,wecphz4hk,wecp,3,13,14,dec1dcab-552b-4131-8acc-1306982abc3d3,dec1dcab-552b-4131-8acc-1306982abc3d314,114.116684,22.363769,1694585128,135,13.88571429,wecpk8mu,22.37028889,114.1120373,wecphxp2,22.36274467,114.114166,\N,\N,\N,1
dec1dcab-552b-4131-8acc-1306982abc3d,IDFA,22.374874,114.111696,8,1694607325,iOS,wecpk9jx5,2023,9,wec,wecpk,wecpk9,wecpk9j,wecpk9jx,wecpk9jx5,wecp,3,13,20,dec1dcab-552b-4131-8acc-1306982abc3d3,dec1dcab-552b-4131-8acc-1306982abc3d320,114.114716,22.36652,1694606063,979,2.792709984,wecpk8mu,22.37028889,114.1120373,wecphxp2,22.36274467,114.114166,\N,\N,\N,1
dec5a91f-8dc5-4ba2-afe7-337df0cc66bd,IDFA,22.353982,114.108971,66,1693863728,iOS,wecpht7t7,2023,9,wec,wecph,wecpht,wecpht7,wecpht7t,wecpht7t7,wecp,2,5,5,dec5a91f-8dc5-4ba2-afe7-337df0cc66bd2,dec5a91f-8dc5-4ba2-afe7-337df0cc66bd25,114.109028,22.353796,1693854299,21,0.008017817,wecpht7e,22.35365504,114.1090143,wecpht7m,22.35403579,114.1086811,\N,13603.75,13603.75,1
dec5a91f-8dc5-4ba2-afe7-337df0cc66bd,IDFA,22.353961,114.108844,66,1693871206,iOS,wecpht7t2,2023,9,wec,wecph,wecpht,wecpht7,wecpht7t,wecpht7t2,wecp,2,5,7,dec5a91f-8dc5-4ba2-afe7-337df0cc66bd2,dec5a91f-8dc5-4ba2-afe7-337df0cc66bd27,114.109058,22.353792,1693867421,29,0.027582563,wecpht7e,22.35365504,114.1090143,wecpht7m,22.35403579,114.1086811,\N,13603.75,13603.75,1
dec5a91f-8dc5-4ba2-afe7-337df0cc66bd,IDFA,22.315802,114.160572,11,1693912600,iOS,wecnvy3ny,2023,9,wec,wecnv,wecnvy,wecnvy3,wecnvy3n,wecnvy3ny,wecn,2,5,19,dec5a91f-8dc5-4ba2-afe7-337df0cc66bd2,dec5a91f-8dc5-4ba2-afe7-337df0cc66bd219,114.157764,22.303982,1693912593,1346,692.2285714,wecpht7e,22.35365504,114.1090143,wecpht7m,22.35403579,114.1086811,\N,13603.75,\N,1
dec5a91f-8dc5-4ba2-afe7-337df0cc66bd,IDFA,22.35408,114.108972,75.4,1694451227,iOS,wecpht7tg,2023,9,wec,wecph,wecpht,wecpht7,wecpht7t,wecpht7tg,wecp,2,12,0,dec5a91f-8dc5-4ba2-afe7-337df0cc66bd2,dec5a91f-8dc5-4ba2-afe7-337df0cc66bd20,114.108696,22.354191,1694450065,31,0.096041308,wecpht7e,22.35365504,114.1090143,wecpht7m,22.35403579,114.1086811,\N,13603.75,13603.75,1
dec5a91f-8dc5-4ba2-afe7-337df0cc66bd,IDFA,22.354165,114.108816,82.6,1694452484,iOS,wecpht7w2,2023,9,wec,wecph,wecpht,wecpht7,wecpht7w,wecpht7w2,wecp,2,12,1,dec5a91f-8dc5-4ba2-afe7-337df0cc66bd2,dec5a91f-8dc5-4ba2-afe7-337df0cc66bd21,114.108972,22.35408,1694451227,19,0.054415274,wecpht7e,22.35365504,114.1090143,wecpht7m,22.35403579,114.1086811,\N,13603.75,13603.75,1
dec5a91f-8dc5-4ba2-afe7-337df0cc66bd,IDFA,22.354055,114.108872,63,1694457455,iOS,wecpht7tc,2023,9,wec,wecph,wecpht,wecpht7,wecpht7t,wecpht7tc,wecp,2,12,2,dec5a91f-8dc5-4ba2-afe7-337df0cc66bd2,dec5a91f-8dc5-4ba2-afe7-337df0cc66bd22,114.108816,22.354165,1694452484,14,0.010138805,wecpht7e,22.35365504,114.1090143,wecpht7m,22.35403579,114.1086811,\N,13603.75,13603.75,1
dec5a91f-8dc5-4ba2-afe7-337df0cc66bd,IDFA,22.353719,114.108718,66,1694474426,iOS,wecpht77v,2023,9,wec,wecph,wecpht,wecpht7,wecpht77,wecpht77v,wecp,2,12,7,dec5a91f-8dc5-4ba2-afe7-337df0cc66bd2,dec5a91f-8dc5-4ba2-afe7-337df0cc66bd27,114.10871,22.353819,1694468098,11,0.006257901,wecpht7e,22.35365504,114.1090143,wecpht7m,22.35403579,114.1086811,\N,13603.75,13603.75,1
dec5a91f-8dc5-4ba2-afe7-337df0cc66bd,IDFA,22.353428,114.109172,66,1694522840,iOS,wecpht7f0,2023,9,wec,wecph,wecpht,wecpht7,wecpht7f,wecpht7f0,wecp,2,12,20,dec5a91f-8dc5-4ba2-afe7-337df0cc66bd2,dec5a91f-8dc5-4ba2-afe7-337df0cc66bd220,114.109092,22.353589,1694521619,20,0.058968059,wecpht7e,22.35365504,114.1090143,wecpht7m,22.35403579,114.1086811,building-residential,13603.75,13603.75,1
